7.212	0.177002	0.107605
7.214	0.0805664	0.107867
7.216	-0.114746	0.108765
7.218	-0.117798	0.109351
7.22	-0.0152588	0.109113
7.222	0.304565	0.110394
7.224	-0.100708	0.110437
7.226	-0.223389	0.112225
7.228	0.114136	0.113141
7.23	0.0292969	0.11181
7.232	0.0958252	0.112421
7.234	0.078125	0.112659
7.236	-0.177612	0.114136
7.238	-0.0939941	0.113281
7.24	-0.0579834	0.112958
7.242	0.0750732	0.113055
7.244	-0.0531006	0.11344
7.246	0.0897217	0.11355
7.248	0.0708008	0.11424
7.25	-0.0366211	0.112842
7.252	0.0268555	0.111169
7.254	0.0506592	0.111444
7.256	-0.0299072	0.110706
7.258	-0.100098	0.110181
7.26	0.0518799	0.10835
7.262	0.19165	0.108771
7.264	0.0012207	0.106165
7.266	-0.136719	0.107257
7.268	-0.124512	0.108423
7.27	-0.0817871	0.107953
7.272	0.0689697	0.108234
7.274	0.184326	0.109601
7.276	0.088501	0.109497
7.278	-0.0579834	0.108917
7.28	-0.0726318	0.109155
7.282	-0.160522	0.110345
7.284	0.065918	0.109442
7.286	-0.065918	0.109967
7.288	0.0274658	0.109473
7.29	0.0256348	0.108264
7.292	-0.236816	0.109784
7.294	0.128174	0.110297
7.296	0.131226	0.111255
7.298	-0.172119	0.112152
7.3	0.106812	0.111469
7.302	0.139771	0.112347
7.304	-0.0878906	0.110596
7.306	0.0152588	0.110278
7.308	0.320435	0.113379
7.31	-0.119629	0.113281
7.312	-0.15686	0.113611
7.314	-0.148315	0.113263
7.316	-0.202637	0.113824
7.318	0.162354	0.11524
7.32	0.211182	0.117059
7.322	0.128174	0.116791
7.324	-0.0146484	0.116388
7.326	0.0323486	0.115656
7.328	-0.136719	0.114575
7.33	-0.0177002	0.11369
7.332	-0.0335693	0.110455
7.334	0.0512695	0.110754
7.336	0.153198	0.111426
7.338	0.0561523	0.110358
7.34	-0.114136	0.111157
7.342	-0.258789	0.11203
7.344	0.119629	0.112787
7.346	-0.0366211	0.111475
7.348	-0.0976563	0.10993
7.35	0.131226	0.109521
7.352	-0.0146484	0.107861
7.354	0.0506592	0.107666
7.356	-0.0805664	0.106592
7.358	-0.0366211	0.106738
7.36	0.0396729	0.106268
7.362	0.0323486	0.106427
7.364	-0.0518799	0.105908
7.366	0.0830078	0.106433
7.368	0.0628662	0.105853
7.37	0.0396729	0.105328
7.372	-0.172729	0.103156
7.374	-0.0390625	0.101569
7.376	0.0476074	0.100439
7.378	0.0408936	0.096283
7.38	0.0183105	0.0941101
7.382	-0.0946045	0.0921509
7.384	0.0561523	0.0924316
7.386	-0.0750732	0.0920532
7.388	-0.118408	0.0922058
7.39	0.123901	0.0924866
7.392	0.0726318	0.092865
7.394	0.0854492	0.0927795
7.396	-0.043335	0.0930908
7.398	-0.0140381	0.0929016
7.4	0.0628662	0.0934998
7.402	0.0708008	0.0933716
7.404	-0.012207	0.0934814
7.406	-0.0909424	0.0932373
7.408	-0.00732422	0.0922668
7.41	0.00854492	0.0918762
7.412	-0.0335693	0.0904419
7.414	-0.0115967	0.0897522
7.416	0.0146484	0.0887512
7.418	-0.0769043	0.0883423
7.42	-0.0616455	0.0888062
7.422	0.0653076	0.0864136
7.424	0.0891113	0.0862976
7.426	0.114136	0.0852051
7.428	0.0970459	0.0850342
7.43	-0.0683594	0.0854248
7.432	-0.128784	0.0857544
7.434	-0.0646973	0.0856201
7.436	-0.0665283	0.0845093
7.438	-0.0219727	0.0837891
7.44	0.0476074	0.0836853
7.442	0.0604248	0.0835388
7.444	-0.0012207	0.08302
7.446	-0.032959	0.0824524
7.448	-0.0341797	0.0820862
7.45	0.032959	0.0820496
7.452	0.0335693	0.0821167
7.454	0.0830078	0.0824402
7.456	0.00183105	0.0821594
7.458	0.00427246	0.0812012
7.46	-0.00488281	0.0807312
7.462	-0.0628662	0.0794434
7.464	-0.0494385	0.0799255
7.466	0.010376	0.0786621
7.468	-0.0262451	0.0776794
7.47	0.0500488	0.0773621
7.472	0.0183105	0.0768555
7.474	0.0128174	0.0751404
7.476	-0.0286865	0.0745422
7.478	0.00671387	0.0740295
7.48	0.0720215	0.0740234
7.482	0.0463867	0.0728821
7.484	-0.0732422	0.0729553
7.486	-0.0561523	0.0728577
7.488	-0.0482178	0.0730652
7.49	-0.0396729	0.0732056
7.492	0.0012207	0.0708496
7.494	-0.000610352	0.069574
7.496	0.020752	0.0684692
7.498	0.043335	0.0671814
7.5	0.0402832	0.0665161
7.502	-0.0616455	0.0657349
7.504	-0.010376	0.0649597
7.506	-0.0280762	0.0650879
7.508	0.0689697	0.0625732
7.51	0.067749	0.0620544
7.512	0.0183105	0.0606689
7.514	-0.0537109	0.0597229
7.516	-0.0299072	0.0579956
7.518	-0.022583	0.0565979
7.52	-0.0402832	0.0548889
7.522	-0.0299072	0.0539063
7.524	0.0250244	0.05401
7.526	0.0128174	0.0538147
7.528	0.0482178	0.0529297
7.53	0.065918	0.0534119
7.532	0.0146484	0.0532227
7.534	-0.0695801	0.0534058
7.536	-0.0372314	0.0522461
7.538	-0.0439453	0.052124
7.54	0.0378418	0.0513611
7.542	0.00671387	0.0488403
7.544	0.0213623	0.0478577
7.546	-0.00305176	0.047522
7.548	-0.000610352	0.0465515
7.55	-0.0274658	0.0455139
7.552	0.0360107	0.0457275
7.554	-0.00305176	0.0452515
7.556	-0.00671387	0.0445129
7.558	0.0457764	0.0446045
7.56	0.0311279	0.044519
7.562	-0.0408936	0.0446045
7.564	-0.0775146	0.0448608
7.566	-0.0616455	0.0446472
7.568	0.0115967	0.0441345
7.57	0.0427246	0.044165
7.572	0.0189209	0.042627
7.574	-0.0201416	0.0424377
7.576	0.00671387	0.0420288
7.578	0.0183105	0.041803
7.58	-0.00305176	0.0416504
7.582	0.00671387	0.0407715
7.584	-0.0158691	0.0403687
7.586	0.0152588	0.0397705
7.588	0.0585938	0.0391724
7.59	-0.0140381	0.0380737
7.592	-0.0469971	0.0378174
7.594	0.00488281	0.0370117
7.596	-0.0402832	0.0369812
7.598	-0.00549316	0.0368958
7.6	-0.0305176	0.0365723
7.602	0.022583	0.0360901
7.604	-0.0115967	0.036084
7.606	-0.00183105	0.0351929
7.608	0.00549316	0.0351746
7.61	0.0134277	0.0352234
7.612	0.0134277	0.035022
7.614	0.00427246	0.0349487
7.616	-0.00183105	0.0348206
7.618	0.0402832	0.0344543
7.62	0.00366211	0.0338745
7.622	-0.0134277	0.0333557
7.624	0.0012207	0.0324768
7.626	0.00488281	0.0313843
7.628	-0.00488281	0.0304626
7.63	-0.0109863	0.0298889
7.632	-0.00854492	0.0286865
7.634	-0.0152588	0.0281921
7.636	-0.0421143	0.027948
7.638	0.0012207	0.0277405
7.64	-0.00427246	0.0273071
7.642	0.0177002	0.0268799
7.644	-0.00244141	0.0268921
7.646	-0.0134277	0.0266968
7.648	0.00488281	0.0264038
7.65	0.00732422	0.0261475
7.652	-0.0012207	0.025824
7.654	0.0445557	0.0254395
7.656	0.00244141	0.0254456
7.658	0.020752	0.0256104
7.66	-0.0268555	0.0258301
7.662	-0.020752	0.0254089
7.664	0.0128174	0.0250427
7.666	0.0299072	0.025238
7.668	-0.0616455	0.025592
7.67	-0.032959	0.0254211
7.672	-0.00732422	0.0253113
7.674	-0.00305176	0.0252136
7.676	0.0335693	0.0252625
7.678	0.00244141	0.0252197
7.68	-0.00549316	0.0245544
7.682	-0.0109863	0.0242004
7.684	0.00305176	0.0234985
7.686	0.0274658	0.0232117
7.688	-0.0128174	0.0228577
7.69	0.00732422	0.0225342
7.692	-0.00488281	0.0225708
7.694	-0.000610352	0.0225708
7.696	0.0164795	0.0225281
7.698	0.022583	0.0223206
7.7	-0.0671387	0.0225891
7.702	0	0.0219727
7.704	0.0146484	0.0220154
7.706	-0.0292969	0.0220276
7.708	-0.00671387	0.021405
7.71	-0.020752	0.0209351
7.712	0.0274658	0.0210266
7.714	0.0537109	0.0210266
7.716	0.0238037	0.0209656
7.718	0.000610352	0.0207458
7.72	-0.0714111	0.0210571
7.722	-0.0158691	0.0209167
7.724	0.00488281	0.0207153
7.726	0.0238037	0.0208252
7.728	0.0244141	0.0205872
7.73	-0.0500488	0.0204285
7.732	0.0268555	0.0205505
7.734	-0.00305176	0.0198853
7.736	-0.0335693	0.0198486
7.738	0.0231934	0.0196411
7.74	-0.0622559	0.0198853
7.742	-0.00915527	0.0199097
7.744	0.00671387	0.0197632
7.746	0.0457764	0.0201904
7.748	0.0231934	0.0204163
7.75	-0.0231934	0.0203735
7.752	-0.0274658	0.0202881
7.754	-0.0146484	0.0204041
7.756	-0.00427246	0.0203796
7.758	0.0335693	0.0202576
7.76	0.0256348	0.0202026
7.762	0.0140381	0.0199341
7.764	0.0585938	0.0197449
7.766	0.0421143	0.0195496
7.768	-0.0238037	0.0196716
7.77	-0.0463867	0.0197083
7.772	-0.0695801	0.0202148
7.774	0.0012207	0.0200256
7.776	-0.0152588	0.0201111
7.778	-0.0128174	0.0200562
7.78	0.00244141	0.02005
7.782	0.00732422	0.0200562
7.784	-0.00244141	0.0199219
7.786	0.0128174	0.0198975
7.788	0.0152588	0.0194641
7.79	0.0189209	0.0195129
7.792	-0.00671387	0.0191101
7.794	-0.0384521	0.0194458
7.796	0.0244141	0.0192871
7.798	-0.0183105	0.0194153
7.8	0.0134277	0.0192444
7.802	-0.00488281	0.0190674
7.804	-0.00427246	0.0189941
7.806	0.0299072	0.0192749
7.808	-0.00549316	0.0192749
7.81	-0.0292969	0.0194336
7.812	0.0140381	0.0194397
7.814	-0.00732422	0.0194702
7.816	0.00732422	0.0195251
7.818	-0.0512695	0.019635
7.82	-0.0115967	0.0197144
7.822	-0.00427246	0.0196228
7.824	0.0378418	0.019989
7.826	0.00549316	0.0199951
7.828	-0.00366211	0.0199829
7.83	0.0231934	0.020105
7.832	0.0512695	0.0205322
7.834	-0.00671387	0.0204468
7.836	-0.0415039	0.0204407
7.838	0.0299072	0.0207275
7.84	-0.0311279	0.0209961
7.842	-0.114746	0.0219666
7.844	-0.0402832	0.022345
7.846	0.0775146	0.0229858
7.848	0.03479	0.0232849
7.85	-0.0311279	0.0235229
7.852	0.0524902	0.0240356
7.854	0.0402832	0.0239929
7.856	-0.00976563	0.0240662
7.858	-0.0494385	0.024353
7.86	0.00305176	0.024115
7.862	0.0335693	0.0242432
7.864	-0.03479	0.0244629
7.866	-0.0506592	0.0246704
7.868	-0.0378418	0.0244324
7.87	-0.022583	0.0243286
7.872	-0.00488281	0.0243042
7.874	0.0299072	0.0245728
7.876	0.065918	0.0248962
7.878	0.0701904	0.0255737
7.88	0.0109863	0.0256287
7.882	0.0262451	0.0257813
7.884	-0.0396729	0.0261475
7.886	-0.0280762	0.0261536
7.888	-0.0482178	0.0265076
7.89	-0.0244141	0.0266785
7.892	-0.0115967	0.0267456
7.894	-0.0146484	0.026886
7.896	0.0250244	0.0269714
7.898	-0.00549316	0.0268005
7.9	0.00244141	0.0261536
7.902	0.020752	0.0263611
7.904	0.0183105	0.0263977
7.906	0.00610352	0.0261658
7.908	-0.00488281	0.0261475
7.91	-0.0323486	0.0262634
7.912	0.00427246	0.0260315
7.914	-0.020752	0.0257019
7.916	-0.00671387	0.025531
7.918	0.0244141	0.025769
7.92	0.00732422	0.0251282
7.922	0.00549316	0.0250244
7.924	-0.0164795	0.0251404
7.926	-0.0280762	0.0251831
7.928	0.000610352	0.0249451
7.93	-0.0268555	0.0247131
7.932	-0.0140381	0.024585
7.934	0.0531006	0.0250854
7.936	0.0421143	0.0251709
7.938	-0.010376	0.0250427
7.94	-0.0134277	0.0245544
7.942	0.03479	0.0248108
7.944	-0.00244141	0.0247681
7.946	-0.0134277	0.0244446
7.948	-0.0341797	0.0245544
7.95	-0.0317383	0.0246399
7.952	0	0.0243652
7.954	0.0134277	0.024353
7.956	-0.0195313	0.0245056
7.958	-0.0415039	0.024585
7.96	0.0317383	0.024646
7.962	0.00610352	0.0245667
7.964	0.0292969	0.0242737
7.966	0.0109863	0.0239624
7.968	-0.00610352	0.0237854
7.97	0.010376	0.0234253
7.972	-0.0164795	0.0228943
7.974	-0.00854492	0.0229675
7.976	-0.00183105	0.0228333
7.978	-0.0244141	0.0229492
7.98	0.00976563	0.0230225
7.982	0.00427246	0.0229919
7.984	0.0115967	0.0230835
7.986	0.012207	0.0230774
7.988	-0.0268555	0.0231934
7.99	-0.0201416	0.0232056
7.992	-0.00793457	0.0232178
7.994	0.00427246	0.022876
7.996	-0.0115967	0.0227478
7.998	0.0128174	0.0226929
8	0.00854492	0.022644
8.002	0.0244141	0.0228394
8.004	-0.0372314	0.0231689
8.006	0.00793457	0.0229492
8.008	0.0323486	0.0232178
8.01	-0.0158691	0.0230835
8.012	0.0366211	0.0233093
8.014	0.0109863	0.0233459
8.016	-0.0201416	0.0234741
8.018	-0.0445557	0.023407
8.02	-0.0323486	0.0236145
8.022	0.055542	0.0241272
8.024	-0.0506592	0.0242554
8.026	-0.00732422	0.0242737
8.028	0.0360107	0.0245972
8.03	-0.00732422	0.0244385
8.032	0.00610352	0.0239868
8.034	-0.00854492	0.0240051
8.036	0.0152588	0.0237427
8.038	0.00732422	0.0235168
8.04	-0.00183105	0.0232239
8.042	-0.0396729	0.0224731
8.044	-0.0335693	0.022406
8.046	0.0378418	0.0220093
8.048	0.0250244	0.0219116
8.05	0.022583	0.0218262
8.052	-0.0250244	0.0215515
8.054	-0.0775146	0.0219238
8.056	-0.00976563	0.0219238
8.058	-0.0366211	0.0217957
8.06	0.020752	0.0219727
8.062	0.0305176	0.0219421
8.064	0.0836182	0.0224304
8.066	0.0280762	0.0222046
8.068	-0.045166	0.0222778
8.07	-0.0170898	0.0222229
8.072	0.0140381	0.0223145
8.074	0.0146484	0.0221619
8.076	-0.00610352	0.0215637
8.078	-0.022583	0.0210876
8.08	-0.0170898	0.0211487
8.082	-0.00976563	0.0209839
8.084	-0.0421143	0.0210083
8.086	0.0164795	0.0208923
8.088	0.00305176	0.0204407
8.09	0.0177002	0.0203735
8.092	0.0201416	0.020459
8.094	0.0335693	0.0206482
8.096	0.00366211	0.0204346
8.098	0.00854492	0.0204651
8.1	0.00305176	0.0204712
8.102	0.0152588	0.0204163
8.104	-0.00976563	0.0203308
8.106	-0.0732422	0.0210022
8.108	-0.0311279	0.0212646
8.11	0.0213623	0.0211548
8.112	-0.0262451	0.0213745
8.114	-0.00854492	0.0212524
8.116	0.043335	0.0216187
8.118	-0.0109863	0.0214844
8.12	0.0170898	0.021582
8.122	-0.0250244	0.0217773
8.124	0.00427246	0.0216553
8.126	0.010376	0.0214783
8.128	-0.0201416	0.0216736
8.13	0.00305176	0.0214355
8.132	-0.00305176	0.0213257
8.134	0.0280762	0.0210754
8.136	-0.0134277	0.0207886
8.138	-0.0463867	0.0211487
8.14	0.0457764	0.0214722
8.142	-0.00244141	0.0211487
8.144	0.0305176	0.0214294
8.146	-0.0195313	0.0214905
8.148	-0.00915527	0.0212402
8.15	0.0256348	0.0211792
8.152	-0.00793457	0.0212585
8.154	-0.0219727	0.021344
8.156	-0.00549316	0.0212036
8.158	-0.0311279	0.0210999
8.16	-0.0396729	0.0211792
8.162	-0.00305176	0.0211487
8.164	0.0439453	0.0212952
8.166	0.0415039	0.0216003
8.168	0.0543213	0.0220825
8.17	-0.0238037	0.0222168
8.172	-0.0134277	0.0221863
8.174	0.0201416	0.0223022
8.176	-0.000610352	0.02229
8.178	-0.0311279	0.0223572
8.18	-0.0195313	0.0224548
8.182	-0.00183105	0.0224304
8.184	0.00732422	0.0223877
8.186	-0.00305176	0.0222961
8.188	-0.0170898	0.0221985
8.19	-0.00427246	0.0220398
8.192	-0.000610352	0.0219666
8.194	-0.0292969	0.0222168
8.196	0.0189209	0.02229
8.198	0.0250244	0.0224121
8.2	-0.0140381	0.022467
8.202	0.0268555	0.0224915
8.204	0.00305176	0.0221497
8.206	0.012207	0.0221924
8.208	0.00610352	0.0219299
8.21	-0.0189209	0.0219604
8.212	0.000610352	0.0216003
8.214	-0.0323486	0.021814
8.216	0.000610352	0.0216187
8.218	0.0158691	0.0213318
8.22	-0.0244141	0.0212524
8.222	0.00305176	0.0207275
8.224	0.0158691	0.0203796
8.226	-0.0341797	0.0206482
8.228	-0.0360107	0.0206482
8.23	-0.00305176	0.0206055
8.232	0.020752	0.020752
8.234	0.057373	0.0212402
8.236	0.0274658	0.0213623
8.238	-0.0189209	0.0214783
8.24	-0.0134277	0.0215942
8.242	-0.0256348	0.0214539
8.244	-0.00915527	0.0212097
8.246	-0.0170898	0.0210022
8.248	-0.00366211	0.0207886
8.25	-0.0012207	0.020575
8.252	0.0262451	0.0205872
8.254	-0.0012207	0.0198242
8.256	0.0152588	0.0198792
8.258	0.00366211	0.0195496
8.26	0.0140381	0.0194824
8.262	0.00732422	0.0192505
8.264	-0.03479	0.0187622
8.266	0.0537109	0.0190186
8.268	-0.03479	0.0189148
8.27	-0.00183105	0.0187622
8.272	-0.00549316	0.0186768
8.274	-0.0286865	0.0188171
8.276	-0.00549316	0.018811
8.278	-0.00976563	0.0186829
8.28	-0.00915527	0.0186035
8.282	0.0140381	0.0186462
8.284	0.0268555	0.0184937
8.286	0.000610352	0.018335
8.288	0.000610352	0.0183105
8.29	-0.00732422	0.0182068
8.292	-0.022583	0.0182312
8.294	-0.010376	0.0179993
8.296	-0.0115967	0.0180786
8.298	0.0170898	0.0181641
8.3	0.0250244	0.0183838
8.302	0.00183105	0.0182495
8.304	-0.0140381	0.0182922
8.306	-0.0146484	0.0177063
8.308	-0.012207	0.0175171
8.31	-0.000610352	0.0173096
8.312	0.0372314	0.0174194
8.314	-0.00427246	0.0173767
8.316	0.00854492	0.0170288
8.318	-0.0158691	0.0170776
8.32	-0.0115967	0.0170227
8.322	-0.0256348	0.0170288
8.324	0.0317383	0.0173035
8.326	-0.0177002	0.0173767
8.328	-0.022583	0.0174011
8.33	0.0012207	0.0173828
8.332	0.010376	0.0174561
8.334	0.0305176	0.0174805
8.336	-0.0134277	0.0174805
8.338	-0.0354004	0.0173706
8.34	-0.0317383	0.0172302
8.342	-0.00244141	0.0172302
8.344	0.0201416	0.0171265
8.346	0.0140381	0.0170715
8.348	0.012207	0.0171021
8.35	-0.0134277	0.01698
8.352	0.00244141	0.016925
8.354	0.0170898	0.0168762
8.356	0.022583	0.0170471
8.358	0.0286865	0.0170227
8.36	-0.0140381	0.0167664
8.362	-0.0238037	0.0169739
8.364	-0.0262451	0.0167969
8.366	-0.0305176	0.016687
8.368	0.0213623	0.0163574
8.37	-0.0231934	0.0163513
8.372	-0.00732422	0.0162903
8.374	-0.000610352	0.016095
8.376	0.00488281	0.0161377
8.378	0	0.0158264
8.38	0.000610352	0.0156372
8.382	0.0183105	0.015802
8.384	0.00915527	0.0158203
8.386	-0.0170898	0.0159607
8.388	0.0146484	0.0159363
8.39	-0.00610352	0.0159546
8.392	0.0170898	0.0161194
8.394	-0.010376	0.0159302
8.396	-0.0146484	0.0158875
8.398	0	0.0156372
8.4	-0.00854492	0.0155823
8.402	-0.0341797	0.0156555
8.404	0.00549316	0.0156799
8.406	-0.00183105	0.0155762
8.408	0.0256348	0.0157715
8.41	0.00854492	0.0156677
8.412	-0.0158691	0.0158203
8.414	-0.0115967	0.0156128
8.416	0.012207	0.0157288
8.418	-0.012207	0.0156921
8.42	0.00366211	0.0154846
8.422	-0.0152588	0.0156067
8.424	0.0317383	0.0157654
8.426	-0.00549316	0.0154785
8.428	-0.0012207	0.0151306
8.43	-0.00488281	0.0151489
8.432	-0.0158691	0.0151001
8.434	0.00305176	0.0145569
8.436	-0.0213623	0.0144958
8.438	-0.00427246	0.0143494
8.44	0.0183105	0.0143982
8.442	0.00488281	0.0141907
8.444	0.00854492	0.0141846
8.446	-0.00549316	0.0140686
8.448	-0.0109863	0.0141418
8.45	-0.0134277	0.0142639
8.452	0.00427246	0.0140442
8.454	0	0.014032
8.456	0.0305176	0.0141846
8.458	0.03479	0.0144958
8.46	0.0115967	0.0144714
8.462	0.00183105	0.0144165
8.464	-0.0341797	0.0144104
8.466	-0.0390625	0.0142639
8.468	-0.0164795	0.0140808
8.47	0.00183105	0.0140808
8.472	0.00671387	0.014093
8.474	-0.0195313	0.0140015
8.476	-0.00610352	0.0140076
8.478	-0.0274658	0.0141846
8.48	0.0170898	0.0142639
8.482	0.0280762	0.0144043
8.484	0.0292969	0.0144287
8.486	0.0524902	0.0149475
8.488	-0.0427246	0.0153687
8.49	-0.0335693	0.0156311
8.492	-0.0354004	0.0157593
8.494	0.00671387	0.0157227
8.496	-0.00793457	0.015686
8.498	-0.0189209	0.0157043
8.5	-0.00366211	0.0154907
8.502	0.0134277	0.0156067
8.504	-0.00183105	0.0154846
8.506	0.010376	0.0154419
8.508	0.0189209	0.015509
8.51	0.0109863	0.0156128
8.512	0.010376	0.0153442
8.514	-0.0280762	0.0155823
8.516	0.00183105	0.0155151
8.518	0.0396729	0.0157532
8.52	0	0.0156372
8.522	-0.0256348	0.0156372
8.524	-0.0476074	0.0157959
8.526	-0.022583	0.0158447
8.528	-0.0012207	0.0156311
8.53	-0.00854492	0.0157043
8.532	0.020752	0.0158081
8.534	0.0634766	0.0161377
8.536	0.00549316	0.0160583
8.538	-0.0244141	0.0159485
8.54	-0.0292969	0.0159241
8.542	-0.00915527	0.0159912
8.544	0.00732422	0.015863
8.546	0.00610352	0.0157837
8.548	0.00671387	0.0157288
8.55	0.00671387	0.0156616
8.552	-0.0109863	0.0157471
8.554	-0.0146484	0.0157227
8.556	-0.00244141	0.0155212
8.558	-0.0115967	0.0153503
8.56	-0.00244141	0.0152344
8.562	0.0170898	0.0151672
8.564	0.0140381	0.0150452
8.566	0.000610352	0.0147461
8.568	-0.00549316	0.0145874
8.57	-0.00976563	0.0144531
8.572	0.00976563	0.0144775
8.574	-0.00244141	0.0144958
8.576	-0.00854492	0.0145325
8.578	-0.012207	0.0146545
8.58	-0.0170898	0.0148193
8.582	-0.00488281	0.0146851
8.584	0.0158691	0.0147522
8.586	0.0183105	0.0147644
8.588	0.0109863	0.0147278
8.59	-0.00671387	0.0147339
8.592	-0.045166	0.0150146
8.594	0.000610352	0.014917
8.596	0.00793457	0.0148499
8.598	0.00183105	0.0148682
8.6	-0.0128174	0.0149109
8.602	0.0189209	0.0147583
8.604	-0.00183105	0.0147217
8.606	-0.0177002	0.0148804
8.608	0.010376	0.0147278
8.61	0.00183105	0.0146606
8.612	0.020752	0.0147095
8.614	0.00244141	0.0146179
8.616	-0.0213623	0.0147095
8.618	-0.0238037	0.0148254
8.62	-0.0189209	0.014978
8.622	0.0195313	0.0150208
8.624	0.00305176	0.0147339
8.626	-0.0164795	0.0148437
8.628	-0.0238037	0.0150696
8.63	0.010376	0.0151245
8.632	0.0146484	0.0151123
8.634	0.0177002	0.0152588
8.636	0	0.0150452
8.638	0.012207	0.0151245
8.64	-0.012207	0.0150635
8.642	0.0158691	0.0151733
8.644	0.00488281	0.0151367
8.646	0.0012207	0.015094
8.648	-0.0177002	0.0151611
8.65	0.0195313	0.0152222
8.652	-0.00915527	0.015271
8.654	-0.0183105	0.0154541
8.656	-0.0335693	0.0154846
8.658	0.00732422	0.01521
8.66	0.00671387	0.0151611
8.662	0.000610352	0.0151489
8.664	0.00732422	0.0148804
8.666	-0.0115967	0.0146057
8.668	-0.0134277	0.0145752
8.67	-0.0170898	0.0147278
8.672	0.0549316	0.01521
8.674	0.0244141	0.0152588
8.676	-0.0115967	0.0153137
8.678	-0.00793457	0.0151184
8.68	-0.00427246	0.0149902
8.682	-0.00793457	0.0147888
8.684	-0.0146484	0.0146423
8.686	-0.0195313	0.0143127
8.688	0.0213623	0.0140991
8.69	0.00549316	0.0138184
8.692	0.00610352	0.0135254
8.694	0	0.0134583
8.696	-0.00793457	0.0134583
8.698	-0.0250244	0.0135193
8.7	0.00915527	0.0135742
8.702	0.020752	0.0136475
8.704	0.00671387	0.0136963
8.706	-0.00793457	0.0136719
8.708	-0.0201416	0.0136841
8.71	-0.0335693	0.0139099
8.712	0.00305176	0.0138367
8.714	0	0.0135559
8.716	0.032959	0.0138672
8.718	0.0219727	0.0136902
8.72	-0.0201416	0.0138916
8.722	0.00915527	0.0137268
8.724	-0.0390625	0.0136414
8.726	-0.0177002	0.0135925
8.728	0.0256348	0.0138367
8.73	-0.00976563	0.0138489
8.732	0	0.0136414
8.734	0.0518799	0.0135254
8.736	-0.0305176	0.0137756
8.738	-0.0134277	0.0136658
8.74	-0.0305176	0.013678
8.742	0.00610352	0.0136475
8.744	0.0311279	0.0138855
8.746	0.0231934	0.0140564
8.748	-0.0158691	0.0141479
8.75	-0.0140381	0.0142212
8.752	-0.00427246	0.0141541
8.754	-0.0250244	0.0142578
8.756	-0.0170898	0.0144043
8.758	-0.00976563	0.014386
8.76	-0.0012207	0.0143738
8.762	0.0286865	0.0144897
8.764	0.012207	0.0144714
8.766	0.0012207	0.0144775
8.768	0.0238037	0.0146606
8.77	-0.00610352	0.014624
8.772	0.00244141	0.0145508
8.774	-0.0170898	0.0146973
8.776	-0.0231934	0.0148437
8.778	0.00793457	0.014801
8.78	0.022583	0.014856
8.782	-0.0109863	0.014917
8.784	-0.03479	0.0151062
8.786	0.0012207	0.0149353
8.788	-0.0109863	0.0149353
8.79	-0.0146484	0.0150146
8.792	0.00854492	0.0146484
8.794	0.0317383	0.0149597
8.796	-0.0250244	0.0151306
8.798	0.0219727	0.015332
8.8	0.0427246	0.0156311
8.802	0.00854492	0.0155273
8.804	-0.0622559	0.0161316
8.806	0.00610352	0.0160156
8.808	0.0109863	0.0160217
8.81	0.0012207	0.0160156
8.812	-0.010376	0.0159119
8.814	-0.0152588	0.01604
8.816	0.00549316	0.0158813
8.818	0.0134277	0.0157776
8.82	-0.0170898	0.0157593
8.822	-0.0311279	0.0158752
8.824	-0.00854492	0.0159302
8.826	0.00366211	0.015802
8.828	0.0457764	0.0160217
8.83	0.00244141	0.0159424
8.832	-0.000610352	0.015802
8.834	-0.0158691	0.0157837
8.836	-0.00305176	0.0158142
8.838	0.00976563	0.0157898
8.84	0.00427246	0.0157104
8.842	0.00183105	0.0155701
8.844	-0.00915527	0.0156128
8.846	-0.0219727	0.0158203
8.848	-0.0012207	0.0156555
8.85	0.00427246	0.0155029
8.852	-0.0292969	0.0157043
8.854	0.010376	0.015625
8.856	0.0219727	0.015509
8.858	0.00671387	0.0155029
8.86	0.0219727	0.0156555
8.862	-0.0360107	0.0160095
8.864	-0.0164795	0.0161011
8.866	0.00854492	0.0160706
8.868	0.0274658	0.0162109
8.87	-0.00244141	0.0160645
8.872	-0.0256348	0.0157715
8.874	-0.010376	0.0156311
8.876	-0.00549316	0.0155701
8.878	0.0128174	0.0156189
8.88	-0.00793457	0.0156555
8.882	0.00305176	0.0156067
8.884	0.0201416	0.0156616
8.886	0.00793457	0.0155457
8.888	0.0146484	0.0154785
8.89	-0.000610352	0.0154297
8.892	0.012207	0.0154907
8.894	-0.00732422	0.015564
8.896	-0.0537109	0.0160217
8.898	-0.0164795	0.0159363
8.9	0.000610352	0.0158508
8.902	0.00366211	0.0156799
8.904	0.00610352	0.0156738
8.906	-0.0012207	0.0156067
8.908	-0.0140381	0.0155457
8.91	0.00366211	0.0152466
8.912	0.0311279	0.0155273
